AudioMNIST/data/13/0_13_22.wav,0
AudioMNIST/data/13/0_13_36.wav,0
AudioMNIST/data/13/1_13_7.wav,1
AudioMNIST/data/13/0_13_7.wav,0
AudioMNIST/data/13/7_13_46.wav,7
AudioMNIST/data/13/7_13_47.wav,7
AudioMNIST/data/13/0_13_6.wav,0
AudioMNIST/data/13/1_13_6.wav,1
AudioMNIST/data/13/0_13_37.wav,0
AudioMNIST/data/13/0_13_23.wav,0
AudioMNIST/data/13/3_13_17.wav,3
AudioMNIST/data/13/6_13_18.wav,6
AudioMNIST/data/13/6_13_30.wav,6
AudioMNIST/data/13/6_13_24.wav,6
AudioMNIST/data/13/1_13_40.wav,1
AudioMNIST/data/13/5_13_38.wav,5
AudioMNIST/data/13/5_13_10.wav,5
AudioMNIST/data/13/8_13_13.wav,8
AudioMNIST/data/13/2_13_48.wav,2
AudioMNIST/data/13/8_13_39.wav,8
AudioMNIST/data/13/8_13_11.wav,8
AudioMNIST/data/13/5_13_12.wav,5
AudioMNIST/data/13/1_13_42.wav,1
AudioMNIST/data/13/6_13_32.wav,6
AudioMNIST/data/13/6_13_26.wav,6
AudioMNIST/data/13/3_13_29.wav,3
AudioMNIST/data/13/3_13_15.wav,3
AudioMNIST/data/13/0_13_35.wav,0
AudioMNIST/data/13/0_13_21.wav,0
AudioMNIST/data/13/0_13_4.wav,0
AudioMNIST/data/13/1_13_4.wav,1
AudioMNIST/data/13/7_13_45.wav,7
AudioMNIST/data/13/7_13_44.wav,7
AudioMNIST/data/13/1_13_5.wav,1
AudioMNIST/data/13/0_13_5.wav,0
AudioMNIST/data/13/0_13_20.wav,0
AudioMNIST/data/13/0_13_34.wav,0
AudioMNIST/data/13/3_13_14.wav,3
AudioMNIST/data/13/3_13_28.wav,3
AudioMNIST/data/13/6_13_27.wav,6
AudioMNIST/data/13/6_13_33.wav,6
AudioMNIST/data/13/1_13_43.wav,1
AudioMNIST/data/13/5_13_13.wav,5
AudioMNIST/data/13/8_13_10.wav,8
AudioMNIST/data/13/8_13_38.wav,8
AudioMNIST/data/13/2_13_38.wav,2
AudioMNIST/data/13/2_13_10.wav,2
AudioMNIST/data/13/5_13_48.wav,5
AudioMNIST/data/13/1_13_18.wav,1
AudioMNIST/data/13/1_13_30.wav,1
AudioMNIST/data/13/1_13_24.wav,1
AudioMNIST/data/13/6_13_40.wav,6
AudioMNIST/data/13/9_13_28.wav,9
AudioMNIST/data/13/9_13_14.wav,9
AudioMNIST/data/13/6_13_7.wav,6
AudioMNIST/data/13/7_13_7.wav,7
AudioMNIST/data/13/4_13_17.wav,4
AudioMNIST/data/13/0_13_47.wav,0
AudioMNIST/data/13/7_13_37.wav,7
AudioMNIST/data/13/7_13_23.wav,7
AudioMNIST/data/13/7_13_22.wav,7
AudioMNIST/data/13/7_13_36.wav,7
AudioMNIST/data/13/0_13_46.wav,0
AudioMNIST/data/13/7_13_6.wav,7
AudioMNIST/data/13/4_13_16.wav,4
AudioMNIST/data/13/6_13_6.wav,6
AudioMNIST/data/13/9_13_15.wav,9
AudioMNIST/data/13/9_13_29.wav,9
AudioMNIST/data/13/6_13_41.wav,6
AudioMNIST/data/13/1_13_25.wav,1
AudioMNIST/data/13/1_13_31.wav,1
AudioMNIST/data/13/1_13_19.wav,1
AudioMNIST/data/13/5_13_49.wav,5
AudioMNIST/data/13/2_13_11.wav,2
AudioMNIST/data/13/2_13_39.wav,2
AudioMNIST/data/13/2_13_13.wav,2
AudioMNIST/data/13/8_13_48.wav,8
AudioMNIST/data/13/1_13_27.wav,1
AudioMNIST/data/13/1_13_33.wav,1
AudioMNIST/data/13/6_13_43.wav,6
AudioMNIST/data/13/9_13_17.wav,9
AudioMNIST/data/13/4_13_14.wav,4
AudioMNIST/data/13/7_13_4.wav,7
AudioMNIST/data/13/6_13_4.wav,6
AudioMNIST/data/13/4_13_28.wav,4
AudioMNIST/data/13/0_13_44.wav,0
AudioMNIST/data/13/7_13_20.wav,7
AudioMNIST/data/13/7_13_34.wav,7
AudioMNIST/data/13/7_13_35.wav,7
AudioMNIST/data/13/7_13_21.wav,7
AudioMNIST/data/13/0_13_45.wav,0
AudioMNIST/data/13/4_13_29.wav,4
AudioMNIST/data/13/6_13_5.wav,6
AudioMNIST/data/13/4_13_15.wav,4
AudioMNIST/data/13/7_13_5.wav,7
AudioMNIST/data/13/9_13_16.wav,9
AudioMNIST/data/13/6_13_42.wav,6
AudioMNIST/data/13/1_13_32.wav,1
AudioMNIST/data/13/1_13_26.wav,1
AudioMNIST/data/13/8_13_49.wav,8
AudioMNIST/data/13/2_13_12.wav,2
AudioMNIST/data/13/2_13_16.wav,2
AudioMNIST/data/13/8_13_8.wav,8
AudioMNIST/data/13/9_13_8.wav,9
AudioMNIST/data/13/1_13_22.wav,1
AudioMNIST/data/13/1_13_36.wav,1
AudioMNIST/data/13/6_13_46.wav,6
AudioMNIST/data/13/9_13_12.wav,9
AudioMNIST/data/13/3_13_49.wav,3
AudioMNIST/data/13/4_13_39.wav,4
AudioMNIST/data/13/7_13_1.wav,7
AudioMNIST/data/13/4_13_11.wav,4
AudioMNIST/data/13/6_13_1.wav,6
AudioMNIST/data/13/0_13_41.wav,0
AudioMNIST/data/13/7_13_19.wav,7
AudioMNIST/data/13/7_13_25.wav,7
AudioMNIST/data/13/7_13_31.wav,7
AudioMNIST/data/13/7_13_30.wav,7
AudioMNIST/data/13/7_13_24.wav,7
AudioMNIST/data/13/7_13_18.wav,7
AudioMNIST/data/13/0_13_40.wav,0
AudioMNIST/data/13/6_13_0.wav,6
AudioMNIST/data/13/7_13_0.wav,7
AudioMNIST/data/13/4_13_10.wav,4
AudioMNIST/data/13/4_13_38.wav,4
AudioMNIST/data/13/3_13_48.wav,3
AudioMNIST/data/13/9_13_13.wav,9
AudioMNIST/data/13/6_13_47.wav,6
AudioMNIST/data/13/1_13_37.wav,1
AudioMNIST/data/13/1_13_23.wav,1
AudioMNIST/data/13/9_13_9.wav,9
AudioMNIST/data/13/8_13_9.wav,8
AudioMNIST/data/13/2_13_17.wav,2
AudioMNIST/data/13/2_13_15.wav,2
AudioMNIST/data/13/2_13_29.wav,2
AudioMNIST/data/13/1_13_35.wav,1
AudioMNIST/data/13/1_13_21.wav,1
AudioMNIST/data/13/6_13_45.wav,6
AudioMNIST/data/13/9_13_11.wav,9
AudioMNIST/data/13/9_13_39.wav,9
AudioMNIST/data/13/6_13_2.wav,6
AudioMNIST/data/13/4_13_12.wav,4
AudioMNIST/data/13/7_13_2.wav,7
AudioMNIST/data/13/2_13_8.wav,2
AudioMNIST/data/13/3_13_8.wav,3
AudioMNIST/data/13/0_13_42.wav,0
AudioMNIST/data/13/7_13_32.wav,7
AudioMNIST/data/13/7_13_26.wav,7
AudioMNIST/data/13/7_13_27.wav,7
AudioMNIST/data/13/7_13_33.wav,7
AudioMNIST/data/13/0_13_43.wav,0
AudioMNIST/data/13/3_13_9.wav,3
AudioMNIST/data/13/2_13_9.wav,2
AudioMNIST/data/13/4_13_13.wav,4
AudioMNIST/data/13/7_13_3.wav,7
AudioMNIST/data/13/6_13_3.wav,6
AudioMNIST/data/13/9_13_38.wav,9
AudioMNIST/data/13/9_13_10.wav,9
AudioMNIST/data/13/6_13_44.wav,6
AudioMNIST/data/13/1_13_20.wav,1
AudioMNIST/data/13/1_13_34.wav,1
AudioMNIST/data/13/2_13_28.wav,2
AudioMNIST/data/13/2_13_14.wav,2
AudioMNIST/data/13/8_13_42.wav,8
AudioMNIST/data/13/2_13_19.wav,2
AudioMNIST/data/13/2_13_25.wav,2
AudioMNIST/data/13/2_13_31.wav,2
AudioMNIST/data/13/8_13_7.wav,8
AudioMNIST/data/13/9_13_7.wav,9
AudioMNIST/data/13/5_13_41.wav,5
AudioMNIST/data/13/1_13_39.wav,1
AudioMNIST/data/13/1_13_11.wav,1
AudioMNIST/data/13/6_13_49.wav,6
AudioMNIST/data/13/3_13_46.wav,3
AudioMNIST/data/13/9_13_21.wav,9
AudioMNIST/data/13/9_13_35.wav,9
AudioMNIST/data/13/4_13_22.wav,4
AudioMNIST/data/13/4_13_36.wav,4
AudioMNIST/data/13/3_13_4.wav,3
AudioMNIST/data/13/2_13_4.wav,2
AudioMNIST/data/13/7_13_16.wav,7
AudioMNIST/data/13/7_13_17.wav,7
AudioMNIST/data/13/2_13_5.wav,2
AudioMNIST/data/13/3_13_5.wav,3
AudioMNIST/data/13/4_13_37.wav,4
AudioMNIST/data/13/4_13_23.wav,4
AudioMNIST/data/13/9_13_34.wav,9
AudioMNIST/data/13/9_13_20.wav,9
AudioMNIST/data/13/3_13_47.wav,3
AudioMNIST/data/13/6_13_48.wav,6
AudioMNIST/data/13/1_13_10.wav,1
AudioMNIST/data/13/1_13_38.wav,1
AudioMNIST/data/13/5_13_40.wav,5
AudioMNIST/data/13/9_13_6.wav,9
AudioMNIST/data/13/8_13_6.wav,8
AudioMNIST/data/13/2_13_30.wav,2
AudioMNIST/data/13/2_13_24.wav,2
AudioMNIST/data/13/2_13_18.wav,2
AudioMNIST/data/13/8_13_43.wav,8
AudioMNIST/data/13/8_13_41.wav,8
AudioMNIST/data/13/2_13_32.wav,2
AudioMNIST/data/13/2_13_26.wav,2
AudioMNIST/data/13/9_13_4.wav,9
AudioMNIST/data/13/8_13_4.wav,8
AudioMNIST/data/13/5_13_42.wav,5
AudioMNIST/data/13/1_13_12.wav,1
AudioMNIST/data/13/3_13_45.wav,3
AudioMNIST/data/13/9_13_36.wav,9
AudioMNIST/data/13/9_13_22.wav,9
AudioMNIST/data/13/4_13_35.wav,4
AudioMNIST/data/13/4_13_21.wav,4
AudioMNIST/data/13/2_13_7.wav,2
AudioMNIST/data/13/3_13_7.wav,3
AudioMNIST/data/13/7_13_15.wav,7
AudioMNIST/data/13/7_13_29.wav,7
AudioMNIST/data/13/7_13_28.wav,7
AudioMNIST/data/13/7_13_14.wav,7
AudioMNIST/data/13/3_13_6.wav,3
AudioMNIST/data/13/2_13_6.wav,2
AudioMNIST/data/13/4_13_20.wav,4
AudioMNIST/data/13/4_13_34.wav,4
AudioMNIST/data/13/9_13_23.wav,9
AudioMNIST/data/13/9_13_37.wav,9
AudioMNIST/data/13/3_13_44.wav,3
AudioMNIST/data/13/1_13_13.wav,1
AudioMNIST/data/13/5_13_43.wav,5
AudioMNIST/data/13/8_13_5.wav,8
AudioMNIST/data/13/9_13_5.wav,9
AudioMNIST/data/13/2_13_27.wav,2
AudioMNIST/data/13/2_13_33.wav,2
AudioMNIST/data/13/8_13_40.wav,8
AudioMNIST/data/13/2_13_37.wav,2
AudioMNIST/data/13/2_13_23.wav,2
AudioMNIST/data/13/8_13_44.wav,8
AudioMNIST/data/13/5_13_47.wav,5
AudioMNIST/data/13/9_13_1.wav,9
AudioMNIST/data/13/8_13_1.wav,8
AudioMNIST/data/13/1_13_17.wav,1
AudioMNIST/data/13/9_13_33.wav,9
AudioMNIST/data/13/9_13_27.wav,9
AudioMNIST/data/13/3_13_40.wav,3
AudioMNIST/data/13/6_13_8.wav,6
AudioMNIST/data/13/4_13_18.wav,4
AudioMNIST/data/13/7_13_8.wav,7
AudioMNIST/data/13/4_13_30.wav,4
AudioMNIST/data/13/4_13_24.wav,4
AudioMNIST/data/13/0_13_48.wav,0
AudioMNIST/data/13/2_13_2.wav,2
AudioMNIST/data/13/3_13_2.wav,3
AudioMNIST/data/13/7_13_38.wav,7
AudioMNIST/data/13/7_13_10.wav,7
AudioMNIST/data/13/7_13_11.wav,7
AudioMNIST/data/13/7_13_39.wav,7
AudioMNIST/data/13/3_13_3.wav,3
AudioMNIST/data/13/2_13_3.wav,2
AudioMNIST/data/13/0_13_49.wav,0
AudioMNIST/data/13/4_13_25.wav,4
AudioMNIST/data/13/4_13_31.wav,4
AudioMNIST/data/13/4_13_19.wav,4
AudioMNIST/data/13/7_13_9.wav,7
AudioMNIST/data/13/6_13_9.wav,6
AudioMNIST/data/13/3_13_41.wav,3
AudioMNIST/data/13/9_13_26.wav,9
AudioMNIST/data/13/9_13_32.wav,9
AudioMNIST/data/13/1_13_16.wav,1
AudioMNIST/data/13/8_13_0.wav,8
AudioMNIST/data/13/9_13_0.wav,9
AudioMNIST/data/13/5_13_46.wav,5
AudioMNIST/data/13/8_13_45.wav,8
AudioMNIST/data/13/2_13_22.wav,2
AudioMNIST/data/13/2_13_36.wav,2
AudioMNIST/data/13/2_13_20.wav,2
AudioMNIST/data/13/2_13_34.wav,2
AudioMNIST/data/13/8_13_47.wav,8
AudioMNIST/data/13/5_13_44.wav,5
AudioMNIST/data/13/8_13_2.wav,8
AudioMNIST/data/13/9_13_2.wav,9
AudioMNIST/data/13/1_13_14.wav,1
AudioMNIST/data/13/1_13_28.wav,1
AudioMNIST/data/13/9_13_24.wav,9
AudioMNIST/data/13/9_13_30.wav,9
AudioMNIST/data/13/3_13_43.wav,3
AudioMNIST/data/13/9_13_18.wav,9
AudioMNIST/data/13/4_13_27.wav,4
AudioMNIST/data/13/4_13_33.wav,4
AudioMNIST/data/13/3_13_1.wav,3
AudioMNIST/data/13/2_13_1.wav,2
AudioMNIST/data/13/7_13_13.wav,7
AudioMNIST/data/13/7_13_12.wav,7
AudioMNIST/data/13/2_13_0.wav,2
AudioMNIST/data/13/3_13_0.wav,3
AudioMNIST/data/13/4_13_32.wav,4
AudioMNIST/data/13/4_13_26.wav,4
AudioMNIST/data/13/9_13_19.wav,9
AudioMNIST/data/13/3_13_42.wav,3
AudioMNIST/data/13/9_13_31.wav,9
AudioMNIST/data/13/9_13_25.wav,9
AudioMNIST/data/13/1_13_29.wav,1
AudioMNIST/data/13/1_13_15.wav,1
AudioMNIST/data/13/9_13_3.wav,9
AudioMNIST/data/13/8_13_3.wav,8
AudioMNIST/data/13/5_13_45.wav,5
AudioMNIST/data/13/8_13_46.wav,8
AudioMNIST/data/13/2_13_35.wav,2
AudioMNIST/data/13/2_13_21.wav,2
AudioMNIST/data/13/8_13_21.wav,8
AudioMNIST/data/13/8_13_35.wav,8
AudioMNIST/data/13/2_13_46.wav,2
AudioMNIST/data/13/5_13_22.wav,5
AudioMNIST/data/13/5_13_36.wav,5
AudioMNIST/data/13/6_13_16.wav,6
AudioMNIST/data/13/3_13_25.wav,3
AudioMNIST/data/13/3_13_31.wav,3
AudioMNIST/data/13/5_13_2.wav,5
AudioMNIST/data/13/3_13_19.wav,3
AudioMNIST/data/13/9_13_42.wav,9
AudioMNIST/data/13/4_13_2.wav,4
AudioMNIST/data/13/4_13_41.wav,4
AudioMNIST/data/13/0_13_11.wav,0
AudioMNIST/data/13/0_13_39.wav,0
AudioMNIST/data/13/1_13_8.wav,1
AudioMNIST/data/13/0_13_8.wav,0
AudioMNIST/data/13/7_13_49.wav,7
AudioMNIST/data/13/7_13_48.wav,7
AudioMNIST/data/13/0_13_9.wav,0
AudioMNIST/data/13/1_13_9.wav,1
AudioMNIST/data/13/0_13_38.wav,0
AudioMNIST/data/13/0_13_10.wav,0
AudioMNIST/data/13/4_13_40.wav,4
AudioMNIST/data/13/4_13_3.wav,4
AudioMNIST/data/13/5_13_3.wav,5
AudioMNIST/data/13/9_13_43.wav,9
AudioMNIST/data/13/3_13_18.wav,3
AudioMNIST/data/13/3_13_30.wav,3
AudioMNIST/data/13/3_13_24.wav,3
AudioMNIST/data/13/6_13_17.wav,6
AudioMNIST/data/13/5_13_37.wav,5
AudioMNIST/data/13/5_13_23.wav,5
AudioMNIST/data/13/2_13_47.wav,2
AudioMNIST/data/13/8_13_34.wav,8
AudioMNIST/data/13/8_13_20.wav,8
AudioMNIST/data/13/8_13_36.wav,8
AudioMNIST/data/13/8_13_22.wav,8
AudioMNIST/data/13/2_13_45.wav,2
AudioMNIST/data/13/5_13_35.wav,5
AudioMNIST/data/13/5_13_21.wav,5
AudioMNIST/data/13/6_13_29.wav,6
AudioMNIST/data/13/6_13_15.wav,6
AudioMNIST/data/13/3_13_32.wav,3
AudioMNIST/data/13/3_13_26.wav,3
AudioMNIST/data/13/4_13_1.wav,4
AudioMNIST/data/13/9_13_41.wav,9
AudioMNIST/data/13/5_13_1.wav,5
AudioMNIST/data/13/4_13_42.wav,4
AudioMNIST/data/13/0_13_12.wav,0
AudioMNIST/data/13/0_13_13.wav,0
AudioMNIST/data/13/4_13_43.wav,4
AudioMNIST/data/13/9_13_40.wav,9
AudioMNIST/data/13/5_13_0.wav,5
AudioMNIST/data/13/4_13_0.wav,4
AudioMNIST/data/13/3_13_27.wav,3
AudioMNIST/data/13/3_13_33.wav,3
AudioMNIST/data/13/6_13_14.wav,6
AudioMNIST/data/13/6_13_28.wav,6
AudioMNIST/data/13/5_13_20.wav,5
AudioMNIST/data/13/5_13_34.wav,5
AudioMNIST/data/13/2_13_44.wav,2
AudioMNIST/data/13/8_13_23.wav,8
AudioMNIST/data/13/8_13_37.wav,8
AudioMNIST/data/13/2_13_40.wav,2
AudioMNIST/data/13/8_13_33.wav,8
AudioMNIST/data/13/8_13_27.wav,8
AudioMNIST/data/13/5_13_30.wav,5
AudioMNIST/data/13/5_13_24.wav,5
AudioMNIST/data/13/5_13_18.wav,5
AudioMNIST/data/13/1_13_48.wav,1
AudioMNIST/data/13/6_13_10.wav,6
AudioMNIST/data/13/6_13_38.wav,6
AudioMNIST/data/13/4_13_4.wav,4
AudioMNIST/data/13/5_13_4.wav,5
AudioMNIST/data/13/9_13_44.wav,9
AudioMNIST/data/13/3_13_37.wav,3
AudioMNIST/data/13/3_13_23.wav,3
AudioMNIST/data/13/4_13_47.wav,4
AudioMNIST/data/13/0_13_17.wav,0
AudioMNIST/data/13/0_13_16.wav,0
AudioMNIST/data/13/4_13_46.wav,4
AudioMNIST/data/13/3_13_22.wav,3
AudioMNIST/data/13/3_13_36.wav,3
AudioMNIST/data/13/5_13_5.wav,5
AudioMNIST/data/13/9_13_45.wav,9
AudioMNIST/data/13/4_13_5.wav,4
AudioMNIST/data/13/6_13_39.wav,6
AudioMNIST/data/13/6_13_11.wav,6
AudioMNIST/data/13/1_13_49.wav,1
AudioMNIST/data/13/5_13_19.wav,5
AudioMNIST/data/13/5_13_25.wav,5
AudioMNIST/data/13/5_13_31.wav,5
AudioMNIST/data/13/8_13_26.wav,8
AudioMNIST/data/13/8_13_32.wav,8
AudioMNIST/data/13/2_13_41.wav,2
AudioMNIST/data/13/8_13_18.wav,8
AudioMNIST/data/13/2_13_43.wav,2
AudioMNIST/data/13/8_13_24.wav,8
AudioMNIST/data/13/8_13_30.wav,8
AudioMNIST/data/13/5_13_27.wav,5
AudioMNIST/data/13/5_13_33.wav,5
AudioMNIST/data/13/6_13_13.wav,6
AudioMNIST/data/13/9_13_47.wav,9
AudioMNIST/data/13/5_13_7.wav,5
AudioMNIST/data/13/4_13_7.wav,4
AudioMNIST/data/13/3_13_20.wav,3
AudioMNIST/data/13/3_13_34.wav,3
AudioMNIST/data/13/4_13_44.wav,4
AudioMNIST/data/13/0_13_28.wav,0
AudioMNIST/data/13/0_13_14.wav,0
AudioMNIST/data/13/0_13_15.wav,0
AudioMNIST/data/13/0_13_29.wav,0
AudioMNIST/data/13/4_13_45.wav,4
AudioMNIST/data/13/3_13_35.wav,3
AudioMNIST/data/13/3_13_21.wav,3
AudioMNIST/data/13/4_13_6.wav,4
AudioMNIST/data/13/9_13_46.wav,9
AudioMNIST/data/13/5_13_6.wav,5
AudioMNIST/data/13/6_13_12.wav,6
AudioMNIST/data/13/5_13_32.wav,5
AudioMNIST/data/13/5_13_26.wav,5
AudioMNIST/data/13/8_13_31.wav,8
AudioMNIST/data/13/8_13_25.wav,8
AudioMNIST/data/13/2_13_42.wav,2
AudioMNIST/data/13/8_13_19.wav,8
AudioMNIST/data/14/2_14_46.wav,2
AudioMNIST/data/14/8_14_35.wav,8
AudioMNIST/data/14/8_14_21.wav,8
AudioMNIST/data/14/5_14_36.wav,5
AudioMNIST/data/14/5_14_22.wav,5
AudioMNIST/data/14/6_14_16.wav,6
AudioMNIST/data/14/3_14_19.wav,3
AudioMNIST/data/14/9_14_42.wav,9
AudioMNIST/data/14/3_14_31.wav,3
AudioMNIST/data/14/3_14_25.wav,3
AudioMNIST/data/14/6_14_2.wav,6
AudioMNIST/data/14/7_14_2.wav,7
AudioMNIST/data/14/4_14_41.wav,4
AudioMNIST/data/14/0_14_39.wav,0
AudioMNIST/data/14/2_14_8.wav,2
AudioMNIST/data/14/0_14_11.wav,0
AudioMNIST/data/14/3_14_8.wav,3
AudioMNIST/data/14/7_14_49.wav,7
AudioMNIST/data/14/7_14_48.wav,7
AudioMNIST/data/14/0_14_10.wav,0
AudioMNIST/data/14/3_14_9.wav,3
AudioMNIST/data/14/2_14_9.wav,2
AudioMNIST/data/14/0_14_38.wav,0
AudioMNIST/data/14/4_14_40.wav,4
AudioMNIST/data/14/7_14_3.wav,7
AudioMNIST/data/14/6_14_3.wav,6
AudioMNIST/data/14/3_14_24.wav,3
AudioMNIST/data/14/3_14_30.wav,3
AudioMNIST/data/14/9_14_43.wav,9
AudioMNIST/data/14/3_14_18.wav,3
AudioMNIST/data/14/6_14_17.wav,6
AudioMNIST/data/14/5_14_23.wav,5
AudioMNIST/data/14/5_14_37.wav,5
AudioMNIST/data/14/8_14_20.wav,8
AudioMNIST/data/14/8_14_34.wav,8
AudioMNIST/data/14/2_14_47.wav,2
AudioMNIST/data/14/2_14_45.wav,2
AudioMNIST/data/14/8_14_22.wav,8
AudioMNIST/data/14/8_14_36.wav,8
AudioMNIST/data/14/5_14_21.wav,5
AudioMNIST/data/14/5_14_35.wav,5
AudioMNIST/data/14/8_14_8.wav,8
AudioMNIST/data/14/9_14_8.wav,9
AudioMNIST/data/14/6_14_15.wav,6
AudioMNIST/data/14/6_14_29.wav,6
AudioMNIST/data/14/9_14_41.wav,9
AudioMNIST/data/14/3_14_26.wav,3
AudioMNIST/data/14/3_14_32.wav,3
AudioMNIST/data/14/7_14_1.wav,7
AudioMNIST/data/14/6_14_1.wav,6
AudioMNIST/data/14/4_14_42.wav,4
AudioMNIST/data/14/0_14_12.wav,0
AudioMNIST/data/14/0_14_13.wav,0
AudioMNIST/data/14/4_14_43.wav,4
AudioMNIST/data/14/6_14_0.wav,6
AudioMNIST/data/14/7_14_0.wav,7
AudioMNIST/data/14/3_14_33.wav,3
AudioMNIST/data/14/3_14_27.wav,3
AudioMNIST/data/14/9_14_40.wav,9
AudioMNIST/data/14/6_14_28.wav,6
AudioMNIST/data/14/6_14_14.wav,6
AudioMNIST/data/14/9_14_9.wav,9
AudioMNIST/data/14/8_14_9.wav,8
AudioMNIST/data/14/5_14_34.wav,5
AudioMNIST/data/14/5_14_20.wav,5
AudioMNIST/data/14/8_14_37.wav,8
AudioMNIST/data/14/8_14_23.wav,8
AudioMNIST/data/14/2_14_44.wav,2
AudioMNIST/data/14/8_14_27.wav,8
AudioMNIST/data/14/8_14_33.wav,8
AudioMNIST/data/14/2_14_40.wav,2
AudioMNIST/data/14/5_14_18.wav,5
AudioMNIST/data/14/5_14_24.wav,5
AudioMNIST/data/14/5_14_30.wav,5
AudioMNIST/data/14/1_14_48.wav,1
AudioMNIST/data/14/6_14_38.wav,6
AudioMNIST/data/14/6_14_10.wav,6
AudioMNIST/data/14/3_14_23.wav,3
AudioMNIST/data/14/3_14_37.wav,3
AudioMNIST/data/14/9_14_44.wav,9
AudioMNIST/data/14/4_14_47.wav,4
AudioMNIST/data/14/7_14_4.wav,7
AudioMNIST/data/14/6_14_4.wav,6
AudioMNIST/data/14/0_14_17.wav,0
AudioMNIST/data/14/0_14_16.wav,0
AudioMNIST/data/14/6_14_5.wav,6
AudioMNIST/data/14/7_14_5.wav,7
AudioMNIST/data/14/4_14_46.wav,4
AudioMNIST/data/14/9_14_45.wav,9
AudioMNIST/data/14/3_14_36.wav,3
AudioMNIST/data/14/3_14_22.wav,3
AudioMNIST/data/14/6_14_11.wav,6
AudioMNIST/data/14/6_14_39.wav,6
AudioMNIST/data/14/1_14_49.wav,1
AudioMNIST/data/14/5_14_31.wav,5
AudioMNIST/data/14/5_14_25.wav,5
AudioMNIST/data/14/5_14_19.wav,5
AudioMNIST/data/14/2_14_41.wav,2
AudioMNIST/data/14/8_14_32.wav,8
AudioMNIST/data/14/8_14_26.wav,8
AudioMNIST/data/14/8_14_30.wav,8
AudioMNIST/data/14/8_14_24.wav,8
AudioMNIST/data/14/8_14_18.wav,8
AudioMNIST/data/14/2_14_43.wav,2
AudioMNIST/data/14/5_14_33.wav,5
AudioMNIST/data/14/5_14_27.wav,5
AudioMNIST/data/14/6_14_13.wav,6
AudioMNIST/data/14/3_14_34.wav,3
AudioMNIST/data/14/3_14_20.wav,3
AudioMNIST/data/14/9_14_47.wav,9
AudioMNIST/data/14/4_14_44.wav,4
AudioMNIST/data/14/6_14_7.wav,6
AudioMNIST/data/14/7_14_7.wav,7
AudioMNIST/data/14/0_14_14.wav,0
AudioMNIST/data/14/0_14_28.wav,0
AudioMNIST/data/14/0_14_29.wav,0
AudioMNIST/data/14/0_14_15.wav,0
AudioMNIST/data/14/7_14_6.wav,7
AudioMNIST/data/14/6_14_6.wav,6
AudioMNIST/data/14/4_14_45.wav,4
AudioMNIST/data/14/9_14_46.wav,9
AudioMNIST/data/14/3_14_21.wav,3
AudioMNIST/data/14/3_14_35.wav,3
AudioMNIST/data/14/6_14_12.wav,6
AudioMNIST/data/14/5_14_26.wav,5
AudioMNIST/data/14/5_14_32.wav,5
AudioMNIST/data/14/2_14_42.wav,2
AudioMNIST/data/14/8_14_19.wav,8
AudioMNIST/data/14/8_14_25.wav,8
AudioMNIST/data/14/8_14_31.wav,8
AudioMNIST/data/14/2_14_31.wav,2
AudioMNIST/data/14/2_14_25.wav,2
AudioMNIST/data/14/8_14_42.wav,8
AudioMNIST/data/14/2_14_19.wav,2
AudioMNIST/data/14/5_14_41.wav,5
AudioMNIST/data/14/1_14_11.wav,1
AudioMNIST/data/14/1_14_39.wav,1
AudioMNIST/data/14/6_14_49.wav,6
AudioMNIST/data/14/9_14_35.wav,9
AudioMNIST/data/14/9_14_21.wav,9
AudioMNIST/data/14/3_14_46.wav,3
AudioMNIST/data/14/4_14_36.wav,4
AudioMNIST/data/14/4_14_22.wav,4
AudioMNIST/data/14/0_14_4.wav,0
AudioMNIST/data/14/7_14_16.wav,7
AudioMNIST/data/14/1_14_4.wav,1
AudioMNIST/data/14/1_14_5.wav,1
AudioMNIST/data/14/7_14_17.wav,7
AudioMNIST/data/14/0_14_5.wav,0
AudioMNIST/data/14/4_14_23.wav,4
AudioMNIST/data/14/4_14_37.wav,4
AudioMNIST/data/14/3_14_47.wav,3
AudioMNIST/data/14/9_14_20.wav,9
AudioMNIST/data/14/9_14_34.wav,9
AudioMNIST/data/14/6_14_48.wav,6
AudioMNIST/data/14/1_14_38.wav,1
AudioMNIST/data/14/1_14_10.wav,1
AudioMNIST/data/14/5_14_40.wav,5
AudioMNIST/data/14/2_14_18.wav,2
AudioMNIST/data/14/8_14_43.wav,8
AudioMNIST/data/14/2_14_24.wav,2
AudioMNIST/data/14/2_14_30.wav,2
AudioMNIST/data/14/2_14_26.wav,2
AudioMNIST/data/14/2_14_32.wav,2
AudioMNIST/data/14/8_14_41.wav,8
AudioMNIST/data/14/5_14_42.wav,5
AudioMNIST/data/14/1_14_12.wav,1
AudioMNIST/data/14/9_14_22.wav,9
AudioMNIST/data/14/9_14_36.wav,9
AudioMNIST/data/14/3_14_45.wav,3
AudioMNIST/data/14/4_14_21.wav,4
AudioMNIST/data/14/4_14_35.wav,4
AudioMNIST/data/14/7_14_29.wav,7
AudioMNIST/data/14/7_14_15.wav,7
AudioMNIST/data/14/1_14_7.wav,1
AudioMNIST/data/14/0_14_7.wav,0
AudioMNIST/data/14/0_14_6.wav,0
